name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Kericho, Kenya",2024-03-14,32,15.2,24.7,32.9,15.2,24.9,15.3,57.8,0,0,0,,0,0,35.3,27.2,84.2,1015.9,41.9,16.6,309.8,26.7,10,10,2024-03-14T06:44:34,2024-03-14T18:51:21,0.13,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"HKKI,63708099999,63709099999,63710099999"
"Kericho, Kenya",2024-03-15,30,11.8,23.5,30.4,11.8,23.3,12.4,52.1,0.2,100,8.33,rain,0,0,36.4,36.6,64.6,1015.9,43.4,17.8,322.1,27.9,10,10,2024-03-15T06:44:17,2024-03-15T18:51:03,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-03-16,32,15.3,23.8,31.3,15.3,23.5,11.7,49,0,0,0,,0,0,24.5,45.4,66.2,1016.7,30.9,17.6,332,28.6,10,10,2024-03-16T06:44:01,2024-03-16T18:50:46,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-03-17,32,11.3,23.1,30.6,11.3,22.8,11.7,51.9,0,0,0,,0,0,23,18.2,112.6,1015.6,16.1,18.4,332.4,28.8,10,10,2024-03-17T06:43:44,2024-03-17T18:50:28,0.25,Clear,Clear conditions throughout the day.,clear-day,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-03-18,33,11.8,24.1,32.3,11.8,24.1,14.7,58.6,0,0,0,,0,0,22.3,29,175.5,1013.8,17.8,18.4,322.9,27.8,10,10,2024-03-18T06:43:27,2024-03-18T18:50:10,0.27,Clear,Clear conditions throughout the day.,clear-day,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-03-19,33,11.4,24.2,33.5,11.4,24.2,14.5,58,0,0,0,rain,0,0,22,36.5,181.3,1012.9,33.5,18,327.3,28.4,10,10,2024-03-19T06:43:10,2024-03-19T18:49:51,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-03-20,33,11.9,24.4,31.7,11.9,24.2,14.4,58.2,0.1,100,4.17,rain,0,0,25.6,32.8,137,1012.9,38.7,18.5,329.6,28.5,10,10,2024-03-20T06:42:53,2024-03-20T18:49:33,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-03-21,32,13.2,23.7,32,13.2,23.6,13.5,56,0,0,0,,0,0,22.7,22,177.1,1013.4,46.8,20.2,298,25.7,10,10,2024-03-21T06:42:36,2024-03-21T18:49:15,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-03-22,32,10.4,24.3,32.4,10.4,24.4,15.6,61.7,0.5,100,12.5,rain,0,0,36.4,18.4,268.7,1012,38.1,17.3,298.4,25.7,10,10,2024-03-22T06:42:19,2024-03-22T18:48:56,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"HKKI,63708099999,63709099999,63710099999"
"Kericho, Kenya",2024-03-23,31,14.9,23.6,32.4,14.9,23.9,16.3,65.4,3.9,100,25,rain,0,0,34.9,179.6,266.6,1012.7,70.5,16.8,269,23.3,9,10,2024-03-23T06:42:01,2024-03-23T18:48:37,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999"
"Kericho, Kenya",2024-03-24,27,15.7,21.2,28.5,15.7,21.4,16.9,77.7,19.2,100,54.17,rain,0,0,34.9,36.5,253.6,1015.7,70.7,17.7,240.3,20.8,9,10,2024-03-24T06:41:44,2024-03-24T18:48:19,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-03-25,31,15.1,22.2,31.9,15.1,22.4,16.5,72.3,61.1,100,70.83,rain,0,0,29.5,18.1,231.3,1016.5,75.6,18.8,244.7,21.2,10,30,2024-03-25T06:41:26,2024-03-25T18:48:00,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-03-26,31,15.3,23.6,31.8,15.3,23.8,17.3,70.1,6.3,100,25,rain,0,0,42.5,36.8,222.3,1015.3,61.2,18.5,257,22.2,9,10,2024-03-26T06:41:09,2024-03-26T18:47:41,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-03-27,29,15.2,22.2,31.4,15.2,22.6,18.4,79.8,9.9,100,54.17,rain,0,0,23,27.4,256,1016.7,81.2,17.4,266.2,22.9,9,10,2024-03-27T06:40:51,2024-03-27T18:47:23,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-03-28,30,16.8,22.7,31.3,16.8,22.8,17.7,75.7,6.5,100,58.33,rain,0,0,24.1,20.5,142.5,1016.5,61.7,15.8,265.5,22.7,10,10,2024-03-28T06:40:34,2024-03-28T18:47:04,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"HKKI,remote"
"Kericho, Kenya",2024-03-29,30,16.3,23.1,30.3,16.3,23.3,17.7,73.2,2.7,100,29.17,rain,0,0,42.5,24.1,201,1016,47.8,13.3,282.8,24.4,10,10,2024-03-29T06:40:16,2024-03-29T18:46:46,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,remote"
"Kericho, Kenya",2024-03-30,30,17.6,23.3,31.3,17.6,23.7,18.1,73.7,12,100,33.33,rain,0,0,26.3,16.6,133.7,1015.4,54.5,12.3,249.7,21.5,9,10,2024-03-30T06:39:59,2024-03-30T18:46:27,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,remote"
"Kericho, Kenya",2024-03-31,30,17.7,23.5,31.3,17.7,23.8,19,77.7,1.7,100,25,rain,0,0,25.9,16.6,216.2,1015.8,71.8,13.5,265,22.8,9,10,2024-03-31T06:39:41,2024-03-31T18:46:09,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,remote"
"Kericho, Kenya",2024-04-01,29,15.9,21.7,30,15.9,21.9,18.3,81.7,27.5,100,50,rain,0,0,29.5,16.6,188.8,1015.8,73.1,15.6,188,16.3,7,10,2024-04-01T06:39:24,2024-04-01T18:45:51,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,remote,63710099999"
"Kericho, Kenya",2024-04-02,28,15.2,21.5,30,15.2,21.7,18,81.5,44.1,100,58.33,rain,0,0,32.4,27.7,230.6,1015.7,86.9,15.4,209.2,18.1,9,10,2024-04-02T06:39:07,2024-04-02T18:45:32,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-04-03,28,15.1,20.7,30.1,15.1,21,18.3,87.1,32.3,100,83.33,rain,0,0,39.6,24.1,225,1016.3,83.5,16.6,208.2,17.8,8,30,2024-04-03T06:38:50,2024-04-03T18:45:15,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-04-04,28,15.3,21.3,29.2,15.3,21.4,17.3,79.8,10,100,41.67,rain,0,0,25.2,36.2,70.4,1016,85.5,17.2,169.9,14.6,7,10,2024-04-04T06:38:33,2024-04-04T18:44:57,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-04-05,29,13.3,21,30.8,13.3,21.2,17.3,80.3,41.8,100,50,rain,0,0,28.1,20.5,220.8,1015.3,62.2,18.3,235.5,20.5,10,30,2024-04-05T06:38:16,2024-04-05T18:44:39,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-04-06,29,15.1,21.8,29.5,15.1,21.9,17.4,78.7,87.6,100,62.5,rain,0,0,34.6,20.5,111.9,1015.3,78.8,19.5,223.1,19.2,9,10,2024-04-06T06:38:00,2024-04-06T18:44:22,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-04-07,28,15.3,21.4,29.7,15.3,21.6,18.5,85,59.4,100,62.5,rain,0,0,32,24.1,217.9,1016.1,72.3,17,243.9,21.1,10,30,2024-04-07T06:37:44,2024-04-07T18:44:05,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999"
"Kericho, Kenya",2024-04-08,27,15.2,20.7,28.2,15.2,20.7,18.2,86.3,65.5,100,100,rain,0,0,43.2,22.3,270.5,1016.5,77.9,17.4,208.4,17.9,9,30,2024-04-08T06:37:27,2024-04-08T18:43:48,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"HKKI,63708099999,63709099999,63710099999"
"Kericho, Kenya",2024-04-09,28,15.2,21.6,29.7,15.2,21.8,16.9,76.2,1.8,100,41.67,rain,0,0,24.5,18.4,105.1,1015.8,79.2,19.2,182.9,15.7,8,10,2024-04-09T06:37:12,2024-04-09T18:43:31,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-04-10,28,13.7,21,30.1,13.7,21.2,17.9,83.1,19.8,100,62.5,rain,0,0,31.3,18.4,201.7,1016.1,65.4,18.8,261.9,22.7,9,30,2024-04-10T06:36:56,2024-04-10T18:43:15,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-04-11,29,15.3,22.5,29.8,15.3,22.8,18.1,78.2,18.3,100,50,rain,0,0,24.5,13.8,251,1016.7,66.8,16.1,240,20.7,9,30,2024-04-11T06:36:41,2024-04-11T18:42:59,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-04-12,28,14.2,21.7,29.7,14.2,21.9,18.2,81.8,19.4,100,45.83,rain,0,0,30.6,27.7,258.7,1014.7,71.9,18.6,249.5,21.5,10,30,2024-04-12T06:36:26,2024-04-12T18:42:43,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-04-13,28,14.3,21.3,29.7,14.3,21.5,17.4,79.5,73.4,100,54.17,rain,0,0,34.9,21.9,231.2,1014.3,91.3,19.8,233.3,20,9,30,2024-04-13T06:36:11,2024-04-13T18:42:27,0.15,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-04-14,28,15.3,21.1,30.7,15.3,21.3,18.4,85.7,12,100,75,rain,0,0,26.6,25.9,245.5,1016.1,85,18.9,234.6,20.2,9,30,2024-04-14T06:35:57,2024-04-14T18:42:12,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-04-15,28,14.7,21.6,29.7,14.7,21.8,18.1,81.5,12.7,100,87.5,rain,0,0,25.6,27.7,214.6,1017.7,75.6,17.4,188.3,16.4,8,30,2024-04-15T06:35:43,2024-04-15T18:41:57,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-04-16,28,15.1,21.6,29.2,15.1,21.7,17.4,78.7,5.8,100,16.67,rain,0,0,25.6,32.7,73.6,1016.7,74.4,17.8,279,24,10,30,2024-04-16T06:35:29,2024-04-16T18:41:43,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999"
"Kericho, Kenya",2024-04-17,30,12.7,22,30.4,12.7,22.2,16.7,74.3,0.1,100,4.17,rain,0,0,26.6,22,216,1015.7,67.1,17.6,277,24,9,30,2024-04-17T06:35:16,2024-04-17T18:41:29,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-04-18,30,14.3,21.9,30.4,14.3,22.2,17.4,77.3,6.4,100,45.83,rain,0,0,23.4,13,169.4,1016,55.4,18.4,274.2,23.6,9,30,2024-04-18T06:35:03,2024-04-18T18:41:15,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-04-19,29,13.3,21.3,30.3,13.3,21.5,17.2,78.6,8,100,54.17,rain,0,0,29.9,24.1,143,1016,53,18.5,254.9,22,9,30,2024-04-19T06:34:50,2024-04-19T18:41:02,0.35,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-04-20,29.2,15.6,21.6,31.4,15.6,21.9,17.8,80.7,8.6,100,50,rain,0,0,33.1,25.9,264.1,1015.1,75.4,17.9,230.5,19.8,9,30,2024-04-20T06:34:38,2024-04-20T18:40:50,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-04-21,27,15.3,21.1,28.5,15.3,21.2,17.6,81.2,13.8,100,100,rain,0,0,20.2,27.7,41.8,1016.8,88.9,16.6,129.5,11.2,5,10,2024-04-21T06:34:26,2024-04-21T18:40:37,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"HKKI,63708099999,63709099999,63710099999"
"Kericho, Kenya",2024-04-22,30.1,15.2,21.3,31.9,15.2,21.5,16.4,75.6,6.1,100,79.17,rain,0,0,22.3,25.9,123.4,1014.9,63.4,19.6,234.9,20.2,9,15,2024-04-22T06:34:15,2024-04-22T18:40:25,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-04-23,29,16.2,21.6,30.3,16.2,21.7,18,81.1,11.5,100,41.67,rain,0,0,26.3,20.5,54.5,1013.9,73.3,17.5,165.9,14.5,6,30,2024-04-23T06:34:04,2024-04-23T18:40:14,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-04-24,26.1,16.2,21.3,26.1,16.2,21.3,18.6,85.5,13.3,100,79.17,rain,0,0,26.6,22.3,242.5,1016,85.5,16.6,167.5,14.6,7,30,2024-04-24T06:33:54,2024-04-24T18:40:03,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"HKKI,63708099999,63709099999,63710099999"
"Kericho, Kenya",2024-04-25,27,14.3,21.1,28.5,14.3,21.2,17.8,82.4,11.8,100,95.83,rain,0,0,28.1,14.8,283.6,1015.8,80.7,17.7,174.7,15.2,6,10,2024-04-25T06:33:44,2024-04-25T18:39:53,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-04-26,24,14.7,19.7,24,14.7,19.7,17.1,85.3,5.4,100,79.17,rain,0,0,22.7,22.3,236.5,1016.2,90.4,18.3,106.8,9.3,4,10,2024-04-26T06:33:34,2024-04-26T18:39:43,0.58,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-04-27,28,13.8,21.4,29.2,13.8,21.5,17,78,3.8,100,45.83,rain,0,0,29.2,20.5,233.9,1015,58.6,17.8,247.2,21.4,10,30,2024-04-27T06:33:25,2024-04-27T18:39:33,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-04-28,29,13.8,21.3,30.3,13.8,21.4,17.6,80.9,4.9,100,41.67,rain,0,0,30.6,37.1,242.1,1016.1,66.8,17.2,198.9,17,9,30,2024-04-28T06:33:17,2024-04-28T18:39:24,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-04-29,28,14.3,22.2,29.6,14.3,22.4,17.4,75.8,1.2,100,25,rain,0,0,27.4,20.5,244.3,1016.3,65.8,16.5,274,23.7,9,30,2024-04-29T06:33:09,2024-04-29T18:39:16,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-04-30,29,14.8,22,30,14.8,22.2,17.2,76.5,0.4,100,16.67,rain,0,0,25.9,21.4,240.7,1014.9,71.1,18,246.7,21.4,9,30,2024-04-30T06:33:01,2024-04-30T18:39:08,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-05-01,28,17.7,23.8,30.6,17.7,24.1,18.9,74.9,10.3,100,62.5,rain,0,0,26.3,25.9,231.3,1014,65.3,12.1,204.1,17.6,9,30,2024-05-01T06:32:55,2024-05-01T18:39:01,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,remote"
"Kericho, Kenya",2024-05-02,28,15.8,22.1,29.2,15.8,22.3,18.2,79.8,13,100,100,rain,0,0,18.4,18.4,52.1,1015,78.3,17.9,136.1,11.6,5,10,2024-05-02T06:32:48,2024-05-02T18:38:54,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-05-03,26,15.8,20.8,26,15.8,20.8,17.9,84.7,6.3,100,62.5,rain,0,0,29.9,18,200.3,1016.7,88.7,17.1,145.9,12.6,7,30,2024-05-03T06:32:42,2024-05-03T18:38:48,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-05-04,25,14.8,19.6,25,14.8,19.6,17.2,86.9,10.2,100,100,rain,0,0,25.6,22.3,304.8,1018.4,95,15.9,95.2,8.2,3,10,2024-05-04T06:32:37,2024-05-04T18:38:42,0.87,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-05-05,27,14.6,21.2,27.9,14.6,21.3,16.6,76.8,4.4,100,50,rain,0,0,24.5,14.8,236.1,1017,76.4,17.7,258.1,22.3,9,10,2024-05-05T06:32:32,2024-05-05T18:38:37,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-05-06,29,15.8,22.5,30.3,15.8,22.7,17.1,73.8,1.2,100,29.17,rain,0,0,21.6,18.1,216.1,1016.4,62.4,19,230.5,19.9,8,30,2024-05-06T06:32:28,2024-05-06T18:38:32,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-05-07,29,13.7,21.1,30.3,13.7,21.2,17.7,82.3,7.4,100,20.83,rain,0,0,23.4,25.9,261.8,1016.8,77.5,17.2,243.1,20.8,9,30,2024-05-07T06:32:24,2024-05-07T18:38:29,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999"
"Kericho, Kenya",2024-05-08,28,14.2,21.5,29.7,14.2,21.6,17.5,79.5,8.8,100,41.67,rain,0,0,22,12.3,229.4,1015.1,60.3,17.6,244.4,20.9,9,30,2024-05-08T06:32:21,2024-05-08T18:38:25,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-05-09,28,13.4,21.1,28.9,13.4,21.2,17.7,82.6,29.2,100,62.5,rain,0,0,26.3,18.1,120,1015.1,58.2,17.6,233.7,20.1,9,30,2024-05-09T06:32:19,2024-05-09T18:38:22,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-05-10,27,13.7,21.3,28.5,13.7,21.5,17.8,81.3,47.7,100,83.33,rain,0,0,29.9,21.9,263.9,1016.4,63.3,17.2,232.8,20,9,60,2024-05-10T06:32:17,2024-05-10T18:38:20,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"HKKI,63708099999,63709099999,63710099999"
"Kericho, Kenya",2024-05-11,29,12.7,21.5,30.8,12.7,21.7,16.7,75.8,0.3,100,12.5,rain,0,0,22.7,36.3,226.3,1016.7,51.8,18.4,265.9,22.9,9,60,2024-05-11T06:32:15,2024-05-11T18:38:18,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-05-12,29,12.3,21.6,30.8,12.3,21.9,16.6,75.2,0.4,100,12.5,rain,0,0,23,26.9,180.6,1015.7,43.8,19.7,257.6,22.3,8,10,2024-05-12T06:32:15,2024-05-12T18:38:17,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-05-13,30,14.2,22.5,30.8,14.2,22.6,17,72.8,0.4,100,8.33,rain,0,0,23,16.6,247.7,1015.8,31.4,18.6,291.8,25.1,10,30,2024-05-13T06:32:14,2024-05-13T18:38:17,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-05-14,30,13.7,21.8,30.8,13.7,22,16.8,75.4,1,100,25,rain,0,0,19.1,18.4,221.1,1015.6,46.7,19,264.3,22.8,9,30,2024-05-14T06:32:15,2024-05-14T18:38:17,0.2,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-05-15,29,14.2,21.8,29.5,14.2,21.9,16.7,74.7,0.9,100,33.33,rain,0,0,23,16.6,293.8,1016.9,56.5,18.4,249.5,21.5,8,30,2024-05-15T06:32:16,2024-05-15T18:38:18,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-05-16,28,14.3,21.1,28.9,14.3,21.3,17,79,18.4,100,45.83,rain,0,0,28.4,14.8,144,1017.5,64.9,18.8,240.6,20.8,9,30,2024-05-16T06:32:17,2024-05-16T18:38:19,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-05-17,28,15.2,21.8,29.7,15.2,22,17.9,79.8,9.6,100,54.17,rain,0,0,63,25.9,34.6,1016.6,49.1,17.3,256.3,22.2,9,60,2024-05-17T06:32:19,2024-05-17T18:38:21,0.3,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-05-18,29,15.1,21.5,30.3,15.1,21.7,18.3,83.5,18.6,100,50,rain,0,0,29.9,27.7,252.9,1016.6,61,17.2,222.8,19.1,8,60,2024-05-18T06:32:22,2024-05-18T18:38:23,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-05-19,29,15.2,21.7,29.8,15.2,21.9,17.5,79.2,10,100,62.5,rain,0,0,25.2,20.5,196.2,1016.3,62.2,17.2,212.1,18.3,9,30,2024-05-19T06:32:25,2024-05-19T18:38:26,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-05-20,29,15.1,21,31.4,15.1,21.3,17,79.4,7.6,100,58.33,rain,0,0,29.2,22.3,207.4,1016.9,72.2,19.3,222.3,19.2,8,30,2024-05-20T06:32:28,2024-05-20T18:38:29,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-05-21,29.1,15.2,21.9,29.9,15.2,22.1,17.1,75.7,10.4,100,66.67,rain,0,0,28.1,18.4,225.1,1018,70.2,18,210,18.1,8,30,2024-05-21T06:32:32,2024-05-21T18:38:33,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-05-22,29,13.8,21.5,29.8,13.8,21.6,16,72.6,2.8,100,33.33,rain,0,0,25.2,13,29.1,1017.3,55.3,18,234.4,20.1,9,30,2024-05-22T06:32:37,2024-05-22T18:38:38,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-05-23,29,12.4,20.9,29.8,12.4,21.1,16.5,77.8,3.5,100,20.83,rain,0,0,25.9,16.6,6.9,1017.2,64.6,17.2,238.6,20.8,8,30,2024-05-23T06:32:42,2024-05-23T18:38:43,0.5,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-05-24,25,14.3,20.2,25,14.3,20.2,16.7,80.9,7.5,100,50,rain,0,0,22.7,26.7,69.2,1017.5,76.3,19.2,171.3,14.8,6,30,2024-05-24T06:32:48,2024-05-24T18:38:48,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-05-25,29,14.7,21.9,29.8,14.7,22.1,16.8,74.4,4.5,100,70.83,rain,0,0,25.6,16.6,259.5,1017.3,56.6,17,185.8,16,7,30,2024-05-25T06:32:54,2024-05-25T18:38:54,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
