name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Kericho, Kenya",2023-08-14,30,10.7,21.4,30.4,10.7,21.4,13.1,62.5,0,0,0,rain,0,0,20.9,27.1,133.5,1016,25.9,21.6,257.7,22.4,9,10,2023-08-14T06:40:36,2023-08-14T18:46:43,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-08-15,29,9.2,20.4,29.5,9.2,20.5,12.1,61.6,0.1,100,4.17,rain,0,0,22,27.4,134.1,1016.3,33.6,22.7,227.3,19.4,9,10,2023-08-15T06:40:24,2023-08-15T18:46:32,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-08-16,31,10.3,21.1,30.4,10.3,21.1,13.3,64.2,0,0,0,,0,0,21.6,33.4,167.5,1016.6,59.4,20.7,245.3,21.3,8,10,2023-08-16T06:40:12,2023-08-16T18:46:20,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-08-17,30,12.7,21.5,29.4,12.7,21.6,15.1,69.1,0.6,100,20.83,rain,0,0,21.6,16.6,212.3,1016.3,61.6,18.9,218.2,18.8,7,10,2023-08-17T06:39:59,2023-08-17T18:46:08,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-08-18,28,13.3,21.2,28.6,13.3,21.3,15.6,71.7,0.5,100,20.83,rain,0,0,25.9,14.8,132.1,1015.8,80,20.1,226.9,19.6,8,10,2023-08-18T06:39:46,2023-08-18T18:45:55,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-08-19,30,10.2,21.2,30.4,10.2,21.2,13.7,64.8,0,0,0,,0,0,23.8,24.1,116.1,1015,37,20.2,264.9,22.9,9,10,2023-08-19T06:39:32,2023-08-19T18:45:42,0.1,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-08-20,30,13.8,21.8,29.7,13.8,21.6,12.7,59.2,0,0,0,,0,0,20.9,27.5,184.2,1014.7,58.2,20.1,262.9,22.7,9,10,2023-08-20T06:39:18,2023-08-20T18:45:28,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-08-21,31,9.9,21.8,30.3,9.9,21.6,12.8,59.9,0.3,100,8.33,rain,0,0,20.5,20.5,167.3,1014.5,54,19.2,246.3,21.2,9,10,2023-08-21T06:39:03,2023-08-21T18:45:14,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-08-22,29,12.4,22,29.8,12.4,22.1,14.6,64.6,0.3,100,12.5,rain,0,0,18.7,23.8,195.7,1015.1,63.4,19,188.3,16.3,8,10,2023-08-22T06:38:48,2023-08-22T18:44:59,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-08-23,33,11.8,22.8,31.3,11.8,22.5,12.3,56,0,0,0,,0,0,24.1,18.4,109,1013.7,51.4,20.8,242.5,20.9,9,10,2023-08-23T06:38:32,2023-08-23T18:44:44,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-08-24,31,11.8,22.7,30.6,11.8,22.6,13.9,59.7,0,0,0,,0,0,22.7,20.5,325.9,1014,42.3,19.6,269.9,23.3,9,10,2023-08-24T06:38:16,2023-08-24T18:44:29,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-08-25,32.1,11.4,23.5,31.6,11.4,23.4,13.9,58.5,0,0,0,,0,0,19.4,68.5,158.1,1013.7,36.1,17.9,291.8,25.1,10,10,2023-08-25T06:37:59,2023-08-25T18:44:13,0.31,Partially cloudy,Partly cloudy throughout the day.,wind,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-08-26,31,10.8,22.1,30.4,10.8,22,12.9,58.6,0.3,100,12.5,rain,0,0,19.8,27.1,141.2,1017.1,48.7,18.4,237,20.6,9,10,2023-08-26T06:37:43,2023-08-26T18:43:57,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"HKKI,63708099999,63709099999,63710099999"
"Kericho, Kenya",2023-08-27,32,13,20.8,31,13,20.6,11.8,61.5,0.2,100,8.33,rain,0,0,23.8,23.7,64.8,1018.1,57.8,20.7,238.8,20.5,8,10,2023-08-27T06:37:25,2023-08-27T18:43:40,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-08-28,30,11.7,20.9,29.2,11.7,20.8,13.1,64.1,0.5,100,12.5,rain,0,0,25.9,27.2,146.2,1017.4,48.5,19,236,20.4,8,10,2023-08-28T06:37:07,2023-08-28T18:43:23,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-08-29,28,12.2,19.6,28,12.2,19.6,13.4,69,1.1,100,33.33,rain,0,0,26.3,27.7,110.3,1017.5,57.7,21.5,228.6,19.8,8,10,2023-08-29T06:36:49,2023-08-29T18:43:05,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-08-30,30,14.3,20.7,29.2,14.3,20.6,14,67.9,6.4,100,41.67,rain,0,0,20.9,20.5,88.9,1018,73.8,19.1,223.4,19.4,8,30,2023-08-30T06:36:31,2023-08-30T18:42:48,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-08-31,30,14.3,20.2,30,14.3,20.2,15.2,75.2,5.5,100,50,rain,0,0,25.6,22.3,147.8,1018.4,61.1,18.9,239.4,20.6,8,10,2023-08-31T06:36:12,2023-08-31T18:42:30,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-09-01,30,12.8,21.5,30,12.8,21.6,15.1,69.3,0.1,100,4.17,rain,0,0,23.4,16.6,201.5,1017.5,38.8,18.2,256.5,22.2,9,30,2023-09-01T06:35:53,2023-09-01T18:42:11,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-09-02,32,11.9,21.4,32.4,11.9,21.4,14.5,67.4,1,100,25,rain,0,0,24.8,25.9,197.5,1016.7,42.4,18.9,258.3,22.4,8,10,2023-09-02T06:35:33,2023-09-02T18:41:52,0.58,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-09-03,31,11.7,22.2,30.3,11.7,22.3,15.5,68.5,0.1,100,4.17,rain,0,0,23.4,29.5,233.8,1015.4,40.3,15.4,282.6,24.3,10,10,2023-09-03T06:35:14,2023-09-03T18:41:34,0.61,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"HKKI,63708099999,63709099999,63710099999"
"Kericho, Kenya",2023-09-04,30,12.2,20.8,30.3,12.2,20.8,14.6,69.3,1.5,100,20.83,rain,0,0,24.8,25.5,201.6,1014.2,45.9,20.3,248.8,21.6,8,10,2023-09-04T06:34:54,2023-09-04T18:41:14,0.64,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain in the morning and afternoon.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-09-05,29,12.7,20.3,29.5,12.7,20.4,15.3,74.5,5.8,100,50,rain,0,0,30.2,18.4,75.6,1015.8,57.1,20.3,240.9,20.7,9,10,2023-09-05T06:34:33,2023-09-05T18:40:55,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-09-06,26,14.7,19.4,26,14.7,19.4,16.1,82.1,11.7,100,87.5,rain,0,0,33.5,20.5,171,1018.1,72.8,19.2,249,21.5,9,10,2023-09-06T06:34:13,2023-09-06T18:40:35,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-09-07,27,14.6,19.8,27.4,14.6,19.8,15.9,79.3,10.6,100,79.17,rain,0,0,34.2,20.5,184.5,1018.5,70.2,18.9,223.7,19.2,9,10,2023-09-07T06:33:52,2023-09-07T18:40:15,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"HKKI,63708099999,63709099999,remote,63710099999"
"Kericho, Kenya",2023-09-08,30,13.1,20.8,29.7,13.1,20.8,14,67.7,0.4,100,4.17,rain,0,0,24.5,14.8,188.6,1015.2,56.5,22.5,267.9,23.1,9,10,2023-09-08T06:33:31,2023-09-08T18:39:55,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-09-09,27.1,13.3,20.4,28.2,13.3,20.5,15.7,76,3.4,100,37.5,rain,0,0,24.5,22,51.4,1016.2,68.3,19.1,198.1,17.2,8,30,2023-09-09T06:33:10,2023-09-09T18:39:35,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-09-10,28,15.1,20.8,28.9,15.1,20.8,16.5,77.9,13,100,70.83,rain,0,0,36.7,31.7,242.4,1016.9,73.1,18.6,238.4,20.5,9,30,2023-09-10T06:32:49,2023-09-10T18:39:15,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-09-11,26,14.6,20.2,26,14.6,20.2,17,82.9,16.1,100,100,rain,0,0,29.5,39.9,263.8,1018.3,77,18.7,187.3,16.2,8,30,2023-09-11T06:32:27,2023-09-11T18:38:54,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-09-12,26,14.2,20,26,14.2,20,16.4,80.6,10.9,100,70.83,rain,0,0,28.1,14.8,104.4,1017.8,91.7,19.3,216.9,18.6,9,30,2023-09-12T06:32:06,2023-09-12T18:38:34,0.91,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-09-13,31,12.3,20.2,31,12.3,20.2,14.3,71.7,0.6,100,16.67,rain,0,0,20.5,18.2,165.8,1014.9,51.4,19.8,260.8,22.5,9,10,2023-09-13T06:31:44,2023-09-13T18:38:13,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-09-14,33,12.7,20.3,32.2,12.7,20.2,15.3,76.1,27.8,100,45.83,rain,0,0,29.2,14.7,25.7,1014.9,69.3,20.8,237.8,20.4,8,30,2023-09-14T06:31:22,2023-09-14T18:37:52,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-09-15,28,14.6,20.4,28.6,14.6,20.5,15.5,75.7,9.6,100,54.17,rain,0,0,22.7,16.6,184,1016.1,81.8,20.7,206.7,17.8,7,30,2023-09-15T06:31:00,2023-09-15T18:37:31,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-09-16,29,14.3,20.8,30.3,14.3,21,16.1,76.1,8.3,100,45.83,rain,0,0,26.6,24.1,163.9,1015.8,65.5,20.1,218.2,18.9,9,30,2023-09-16T06:30:38,2023-09-16T18:37:11,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-09-17,29,14.7,20.9,29.8,14.7,21.1,16.1,75.6,6,100,54.17,rain,0,0,20.5,20.5,155.1,1015.4,56.3,19.4,265,22.8,9,30,2023-09-17T06:30:16,2023-09-17T18:36:50,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-09-18,28,14.2,20.7,29.2,14.2,20.8,16.8,79.1,9,100,58.33,rain,0,0,28.8,33.5,46.3,1015.6,65.9,17.4,210.1,18,8,30,2023-09-18T06:29:54,2023-09-18T18:36:29,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-09-19,25,14.3,21,25,14.3,21,17.7,81.9,33.4,100,45.83,rain,0,0,41,22.1,239.3,1017.2,74.7,16.1,231.9,19.8,9,30,2023-09-19T06:29:32,2023-09-19T18:36:08,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-09-20,28,11.7,19.1,28.6,11.7,19.1,15.3,80.9,15.3,100,37.5,rain,0,0,43.6,22.3,127.6,1016.5,73,19,241.6,20.6,9,30,2023-09-20T06:29:11,2023-09-20T18:35:47,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,remote,63710099999"
"Kericho, Kenya",2023-09-21,29,12.8,19.9,28.8,12.8,19.9,14.9,75.2,9,100,25,rain,0,0,27.4,18,137.7,1015.3,61.8,19.6,248.2,21.4,10,30,2023-09-21T06:28:49,2023-09-21T18:35:26,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-09-22,28,11.4,20.2,28.6,11.4,20.2,15.2,75,7.5,100,33.33,rain,0,0,23.4,14.8,134.6,1014.5,62.7,20.9,276.7,23.7,9,10,2023-09-22T06:28:27,2023-09-22T18:35:06,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-09-23,28,11.2,20.4,28.9,11.2,20.5,15.3,73.7,0.6,100,25,rain,0,0,25.2,16.6,194,1015.2,56.9,20.3,288.1,25,10,10,2023-09-23T06:28:05,2023-09-23T18:34:45,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-09-24,28,11.7,19.5,30.1,11.7,19.7,15.2,77.7,4.3,100,29.17,rain,0,0,22,25.9,156.8,1015.9,61.3,20.4,262.7,22.6,8,30,2023-09-24T06:27:43,2023-09-24T18:34:25,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-09-25,28,13.2,20.4,29.2,13.2,20.5,15.9,78,5,100,45.83,rain,0,0,27.4,39.6,88.8,1017.3,61,17.9,271.2,23.5,9,30,2023-09-25T06:27:22,2023-09-25T18:34:04,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-09-26,27,15.3,21.2,27.9,15.3,21.3,15.9,72.7,3.8,100,50,rain,0,0,28.1,20.5,157.7,1016.3,79.3,18.9,216.8,18.7,8,10,2023-09-26T06:27:00,2023-09-26T18:33:44,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-09-27,28,14.2,20.2,29.7,14.2,20.5,16.2,79.3,10.9,100,75,rain,0,0,23.8,26.9,87.4,1015.5,70.4,18.9,256.3,22.2,10,30,2023-09-27T06:26:39,2023-09-27T18:33:24,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-09-28,29,10.8,20.2,29.1,10.8,20.3,15.1,74.2,3.1,100,29.17,rain,0,0,28.1,22.2,113.6,1015.6,66,20.5,265,22.8,9,10,2023-09-28T06:26:18,2023-09-28T18:33:05,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-09-29,27.6,9.8,20.1,27.3,9.8,20,13.8,70,0.2,100,8.33,rain,0,0,21.2,14.8,82.7,1015.4,55.3,23.6,278,24,10,10,2023-09-29T06:25:57,2023-09-29T18:32:45,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-09-30,27.4,10.9,19.9,27.5,10.9,19.9,14.3,72.2,13.7,100,37.5,rain,0,0,27.4,18,81,1015.8,55.6,23.4,258.2,22.3,9,10,2023-09-30T06:25:37,2023-09-30T18:32:26,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-10-01,30,13.2,20.6,30.4,13.2,20.7,15.6,74.4,12.6,100,50,rain,0,0,28.8,18.4,97.3,1016.2,61.9,20.1,247.9,21.4,9,30,2023-10-01T06:25:16,2023-10-01T18:32:07,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-10-02,31,14.1,21.3,30.8,14.1,21.4,15.4,71.2,7.8,100,29.17,rain,0,0,28.1,18,169.4,1015.4,78.4,20.7,252.9,21.8,9,10,2023-10-02T06:24:56,2023-10-02T18:31:48,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-10-03,31,14.1,22.5,30.6,14.1,22.5,14.2,62.7,0.2,100,8.33,rain,0,0,26.6,50.7,215.3,1015,47.6,19.9,277.8,24,9,10,2023-10-03T06:24:37,2023-10-03T18:31:30,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-10-04,30,10.9,22.3,29.7,10.9,22.3,14.4,62.8,0,0,0,rain,0,0,21.6,63,95,1016,36.7,18.4,271.8,23.5,10,10,2023-10-04T06:24:17,2023-10-04T18:31:12,0.66,Partially cloudy,Becoming cloudy in the afternoon.,wind,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-10-05,30,13.3,22.1,29.4,13.3,22,14.5,64.7,0.4,100,12.5,rain,0,0,25.2,18.1,84.9,1015.8,46.1,20.9,269.1,23.4,9,10,2023-10-05T06:23:58,2023-10-05T18:30:54,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-10-06,31,12.7,21.6,30.3,12.7,21.6,14,63.9,0,0,0,rain,0,0,24.5,50.7,116.6,1014.5,44.6,20.4,285.2,24.7,10,10,2023-10-06T06:23:39,2023-10-06T18:30:37,0.75,Partially cloudy,Partly cloudy throughout the day.,wind,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-10-07,30,12.4,21.9,30,12.4,21.9,15,67.2,0,0,0,rain,0,0,21.6,39.7,118.6,1014.8,57.1,18.2,261.9,22.6,9,10,2023-10-07T06:23:21,2023-10-07T18:30:20,0.76,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-10-08,29.2,12.4,22.4,28.2,12.4,22.3,14.3,63,4.5,100,25,rain,0,0,28.1,50.7,79.2,1014.3,59.3,22.7,274.9,23.8,10,10,2023-10-08T06:23:03,2023-10-08T18:30:03,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-10-09,31,11.7,22.8,30.6,11.7,22.7,13.7,60.5,0.2,100,4.17,rain,0,0,23.8,62.7,93,1014.5,48.7,21.4,290.5,25.1,10,10,2023-10-09T06:22:45,2023-10-09T18:29:47,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-10-10,32,11.8,22.4,32.4,11.8,22.5,14.8,64.6,1.9,100,25,rain,0,0,20.5,50.5,57.7,1014,74.5,20.1,267.7,23.1,9,10,2023-10-10T06:22:28,2023-10-10T18:29:31,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-10-11,29,12.2,20,31.4,12.2,20.2,16.7,82.4,17.3,100,70.83,rain,0,0,28.4,36,113,1016.2,78,20.5,242.8,20.8,10,10,2023-10-11T06:22:11,2023-10-11T18:29:16,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-10-12,28,14.7,20.5,28.9,14.7,20.6,16.9,81.7,10.4,100,50,rain,0,0,28.4,18.4,120.8,1017.4,69.4,18.1,249.2,21.5,9,30,2023-10-12T06:21:55,2023-10-12T18:29:01,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-10-13,29,14.2,21.4,29.5,14.2,21.5,16.2,75,2.8,100,29.17,rain,0,0,31,50,317.4,1016.4,51.3,19.2,291.2,25.2,10,30,2023-10-13T06:21:39,2023-10-13T18:28:47,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-10-14,28,14.6,20.7,29.2,14.6,20.9,14.8,70.4,9,100,33.33,rain,0,0,23,18.1,52,1013.6,57.3,21.7,274.4,23.6,10,10,2023-10-14T06:21:24,2023-10-14T18:28:33,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-10-15,31,14.6,21.6,32.4,14.6,21.7,15,68.1,4.5,100,29.17,rain,0,0,26.6,39.6,91.6,1012.8,78.4,21.9,268.5,23.1,10,10,2023-10-15T06:21:09,2023-10-15T18:28:20,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-10-16,26,13.3,19,26,13.3,19,15.6,81.9,41,100,54.17,rain,0,0,32.8,14.5,314.9,1014.3,81.5,23.8,238.5,20.7,9,10,2023-10-16T06:20:55,2023-10-16T18:28:07,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-10-17,27,12.3,20.5,28.5,12.3,20.6,16.9,80.9,8.9,100,41.67,rain,0,0,22,27.3,240.3,1016.5,68.9,18.3,257.8,22.3,8,30,2023-10-17T06:20:41,2023-10-17T18:27:55,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-10-18,28,13.7,20,29.2,13.7,20.2,16.5,81.4,21.2,100,54.17,rain,0,0,28.4,21.9,142.2,1016.1,74.8,20.5,260,22.6,10,30,2023-10-18T06:20:28,2023-10-18T18:27:44,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-10-19,28,14.3,21,28.9,14.3,21.1,17.1,79.8,13.8,100,54.17,rain,0,0,31,24.1,206,1016.9,86.8,18.8,198.1,16.9,8,30,2023-10-19T06:20:16,2023-10-19T18:27:33,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-10-20,27,11.9,20,28.2,11.9,20.1,16,78.5,14,100,62.5,rain,0,0,29.5,16.6,217.6,1017.2,86.8,19.1,220.3,19,9,30,2023-10-20T06:20:04,2023-10-20T18:27:23,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-10-21,28,12.7,20.6,29.2,12.7,20.7,16.3,77.8,16.8,100,62.5,rain,0,0,27.4,24.1,203.5,1017.1,62,19.5,246.6,21.4,8,30,2023-10-21T06:19:53,2023-10-21T18:27:13,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-10-22,29,14.7,20.8,29.8,14.7,20.9,16.3,77.1,14.1,100,33.33,rain,0,0,27.4,25.3,66.5,1015.3,76.4,20.2,253.9,21.9,10,10,2023-10-22T06:19:43,2023-10-22T18:27:05,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-10-23,29,13.7,21.1,30.8,13.7,21.3,15.7,72.5,0.3,100,12.5,rain,0,0,23.4,20.5,113.3,1013.8,50.8,20.4,265.8,22.9,9,30,2023-10-23T06:19:33,2023-10-23T18:26:56,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-10-24,30,14.7,22.3,30.4,14.7,22.4,15.7,68.2,0.7,100,12.5,rain,0,0,20.2,20.5,227.7,1012.9,62.2,20.6,266.8,23.1,9,10,2023-10-24T06:19:24,2023-10-24T18:26:49,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-10-25,29,13.3,21.5,30.3,13.3,21.7,16.3,74.1,0.5,100,12.5,rain,0,0,20.9,39.8,186.2,1013.8,80.1,20.5,252.3,21.8,8,10,2023-10-25T06:19:15,2023-10-25T18:26:42,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
